1250.0000	3911.1920
1251.0000	3909.9764
1252.0000	3908.7619
1253.0000	3907.5483
1254.0000	3906.3356
1255.0000	3905.1240
1256.0000	3903.9133
1257.0000	3902.7035
1258.0000	3901.4948
1259.0000	3900.2870
1260.0000	3899.0801
1261.0000	3897.8742
1262.0000	3896.6693
1263.0000	3895.4653
1264.0000	3894.2623
1265.0000	3893.0602
1266.0000	3891.8590
1267.0000	3890.6589
1268.0000	3889.4596
1269.0000	3888.2613
1270.0000	3887.0640
1271.0000	3885.8676
1272.0000	3884.6721
1273.0000	3883.4776
1274.0000	3882.2840
1275.0000	3881.0914
1276.0000	3879.8996
1277.0000	3878.7089
1278.0000	3877.5190
1279.0000	3876.3301
1280.0000	3875.1421
1281.0000	3873.9551
1282.0000	3872.7689
1283.0000	3871.5837
1284.0000	3870.3994
1285.0000	3869.2161
1286.0000	3868.0336
1287.0000	3866.8521
1288.0000	3865.6715
1289.0000	3864.4918
1290.0000	3863.3130
1291.0000	3862.1352
1292.0000	3860.9582
1293.0000	3859.7822
1294.0000	3858.6070
1295.0000	3857.4328
1296.0000	3856.2595
1297.0000	3855.0871
1298.0000	3853.9156
1299.0000	3852.7450
1300.0000	3851.5753
1301.0000	3850.4065
1302.0000	3849.2386
1303.0000	3848.0716
1304.0000	3846.9054
1305.0000	3845.7402
1306.0000	3844.5759
1307.0000	3843.4125
1308.0000	3842.2499
1309.0000	3841.0882
1310.0000	3839.9275
1311.0000	3838.7676
1312.0000	3837.6086
1313.0000	3836.4505
1314.0000	3835.2932
1315.0000	3834.1369
1316.0000	3832.9814
1317.0000	3831.8268
1318.0000	3830.6731
1319.0000	3829.5202
1320.0000	3828.3683
1321.0000	3827.2171
1322.0000	3826.0669
1323.0000	3824.9176
1324.0000	3823.7691
1325.0000	3822.6214
1326.0000	3821.4747
1327.0000	3820.3288
1328.0000	3819.1837
1329.0000	3818.0396
1330.0000	3816.8963
1331.0000	3815.7538
1332.0000	3814.6122
1333.0000	3813.4715
1334.0000	3812.3316
1335.0000	3811.1926
1336.0000	3810.0544
1337.0000	3808.9171
1338.0000	3807.7806
1339.0000	3806.6450
1340.0000	3805.5102
1341.0000	3804.3763
1342.0000	3803.2432
1343.0000	3802.1110
1344.0000	3800.9796
1345.0000	3799.8490
1346.0000	3798.7193
1347.0000	3797.5904
1348.0000	3796.4624
1349.0000	3795.3352
1350.0000	3794.2088
1351.0000	3793.0833
1352.0000	3791.9586
1353.0000	3790.8347
1354.0000	3789.7117
1355.0000	3788.5895
1356.0000	3787.4681
1357.0000	3786.3475
1358.0000	3785.2278
1359.0000	3784.1089
1360.0000	3782.9908
1361.0000	3781.8736
1362.0000	3780.7571
1363.0000	3779.6415
1364.0000	3778.5267
1365.0000	3777.4127
1366.0000	3776.2996
1367.0000	3775.1872
1368.0000	3774.0757
1369.0000	3772.9649
1370.0000	3771.8550
1371.0000	3770.7459
1372.0000	3769.6376
1373.0000	3768.5301
1374.0000	3767.4234
1375.0000	3766.3176
1376.0000	3765.2125
1377.0000	3764.1082
1378.0000	3763.0047
1379.0000	3761.9021
1380.0000	3760.8002
1381.0000	3759.6991
1382.0000	3758.5989
1383.0000	3757.4994
1384.0000	3756.4007
1385.0000	3755.3028
1386.0000	3754.2057
1387.0000	3753.1094
1388.0000	3752.0139
1389.0000	3750.9191
1390.0000	3749.8252
1391.0000	3748.7321
1392.0000	3747.6397
1393.0000	3746.5481
1394.0000	3745.4573
1395.0000	3744.3673
1396.0000	3743.2780
1397.0000	3742.1896
1398.0000	3741.1019
1399.0000	3740.0150
1400.0000	3738.9289
1401.0000	3737.8435
1402.0000	3736.7590
1403.0000	3735.6752
1404.0000	3734.5921
1405.0000	3733.5099
1406.0000	3732.4284
1407.0000	3731.3477
1408.0000	3730.2677
1409.0000	3729.1885
1410.0000	3728.1101
1411.0000	3727.0325
1412.0000	3725.9556
1413.0000	3724.8794
1414.0000	3723.8041
1415.0000	3722.7295
1416.0000	3721.6556
1417.0000	3720.5825
1418.0000	3719.5102
1419.0000	3718.4386
1420.0000	3717.3678
1421.0000	3716.2977
1422.0000	3715.2284
1423.0000	3714.1599
1424.0000	3713.0920
1425.0000	3712.0250
1426.0000	3710.9587
1427.0000	3709.8931
1428.0000	3708.8283
1429.0000	3707.7642
1430.0000	3706.7009
1431.0000	3705.6383
1432.0000	3704.5764
1433.0000	3703.5153
1434.0000	3702.4550
1435.0000	3701.3954
1436.0000	3700.3365
1437.0000	3699.2783
1438.0000	3698.2209
1439.0000	3697.1642
1440.0000	3696.1083
1441.0000	3695.0531
1442.0000	3693.9986
1443.0000	3692.9449
1444.0000	3691.8918
1445.0000	3690.8395
1446.0000	3689.7880
1447.0000	3688.7372
1448.0000	3687.6870
1449.0000	3686.6377
1450.0000	3685.5890
1451.0000	3684.5411
1452.0000	3683.4939
1453.0000	3682.4474
1454.0000	3681.4016
1455.0000	3680.3565
1456.0000	3679.3122
1457.0000	3678.2686
1458.0000	3677.2257
1459.0000	3676.1835
1460.0000	3675.1420
1461.0000	3674.1013
1462.0000	3673.0612
1463.0000	3672.0219
1464.0000	3670.9832
1465.0000	3669.9453
1466.0000	3668.9081
1467.0000	3667.8716
1468.0000	3666.8358
1469.0000	3665.8007
1470.0000	3664.7663
1471.0000	3663.7327
1472.0000	3662.6997
1473.0000	3661.6674
1474.0000	3660.6358
1475.0000	3659.6049
1476.0000	3658.5748
1477.0000	3657.5453
1478.0000	3656.5165
1479.0000	3655.4884
1480.0000	3654.4610
1481.0000	3653.4343
1482.0000	3652.4083
1483.0000	3651.3830
1484.0000	3650.3584
1485.0000	3649.3344
1486.0000	3648.3112
1487.0000	3647.2886
1488.0000	3646.2668
1489.0000	3645.2456
1490.0000	3644.2251
1491.0000	3643.2053
1492.0000	3642.1861
1493.0000	3641.1677
1494.0000	3640.1499
1495.0000	3639.1328
1496.0000	3638.1164
1497.0000	3637.1007
1498.0000	3636.0857
1499.0000	3635.0713
1500.0000	3634.0576
1501.0000	3633.0446
1502.0000	3632.0322
1503.0000	3631.0206
1504.0000	3630.0096
1505.0000	3628.9993
1506.0000	3627.9896
1507.0000	3626.9806
1508.0000	3625.9723
1509.0000	3624.9647
1510.0000	3623.9577
1511.0000	3622.9514
1512.0000	3621.9457
1513.0000	3620.9408
1514.0000	3619.9364
1515.0000	3618.9328
1516.0000	3617.9298
1517.0000	3616.9275
1518.0000	3615.9258
1519.0000	3614.9248
1520.0000	3613.9245
1521.0000	3612.9248
1522.0000	3611.9257
1523.0000	3610.9273
1524.0000	3609.9296
1525.0000	3608.9326
1526.0000	3607.9361
1527.0000	3606.9404
1528.0000	3605.9453
1529.0000	3604.9508
1530.0000	3603.9570
1531.0000	3602.9638
1532.0000	3601.9713
1533.0000	3600.9795
1534.0000	3599.9883
1535.0000	3598.9977
1536.0000	3598.0078
1537.0000	3597.0185
1538.0000	3596.0298
1539.0000	3595.0418
1540.0000	3594.0545
1541.0000	3593.0678
1542.0000	3592.0817
1543.0000	3591.0963
1544.0000	3590.1115
1545.0000	3589.1273
1546.0000	3588.1438
1547.0000	3587.1609
1548.0000	3586.1787
1549.0000	3585.1970
1550.0000	3584.2161
1551.0000	3583.2357
1552.0000	3582.2560
1553.0000	3581.2769
1554.0000	3580.2985
1555.0000	3579.3206
1556.0000	3578.3434
1557.0000	3577.3669
1558.0000	3576.3909
1559.0000	3575.4156
1560.0000	3574.4409
1561.0000	3573.4668
1562.0000	3572.4934
1563.0000	3571.5206
1564.0000	3570.5484
1565.0000	3569.5768
1566.0000	3568.6059
1567.0000	3567.6355
1568.0000	3566.6658
1569.0000	3565.6967
1570.0000	3564.7282
1571.0000	3563.7604
1572.0000	3562.7931
1573.0000	3561.8265
1574.0000	3560.8605
1575.0000	3559.8951
1576.0000	3558.9303
1577.0000	3557.9661
1578.0000	3557.0025
1579.0000	3556.0396
1580.0000	3555.0772
1581.0000	3554.1155
1582.0000	3553.1543
1583.0000	3552.1938
1584.0000	3551.2339
1585.0000	3550.2746
1586.0000	3549.3159
1587.0000	3548.3578
1588.0000	3547.4003
1589.0000	3546.4434
1590.0000	3545.4871
1591.0000	3544.5314
1592.0000	3543.5763
1593.0000	3542.6218
1594.0000	3541.6679
1595.0000	3540.7146
1596.0000	3539.7619
1597.0000	3538.8098
1598.0000	3537.8583
1599.0000	3536.9074
1600.0000	3535.9571
1601.0000	3535.0073
1602.0000	3534.0582
1603.0000	3533.1097
1604.0000	3532.1617
1605.0000	3531.2144
1606.0000	3530.2676
1607.0000	3529.3214
1608.0000	3528.3759
1609.0000	3527.4309
1610.0000	3526.4864
1611.0000	3525.5426
1612.0000	3524.5994
1613.0000	3523.6567
1614.0000	3522.7147
1615.0000	3521.7732
1616.0000	3520.8323
1617.0000	3519.8919
1618.0000	3518.9522
1619.0000	3518.0130
1620.0000	3517.0745
1621.0000	3516.1365
1622.0000	3515.1990
1623.0000	3514.2622
1624.0000	3513.3259
1625.0000	3512.3902
1626.0000	3511.4551
1627.0000	3510.5206
1628.0000	3509.5866
1629.0000	3508.6532
1630.0000	3507.7204
1631.0000	3506.7881
1632.0000	3505.8565
1633.0000	3504.9254
1634.0000	3503.9948
1635.0000	3503.0649
1636.0000	3502.1355
1637.0000	3501.2066
1638.0000	3500.2784
1639.0000	3499.3507
1640.0000	3498.4235
1641.0000	3497.4970
1642.0000	3496.5710
1643.0000	3495.6455
1644.0000	3494.7207
1645.0000	3493.7964
1646.0000	3492.8726
1647.0000	3491.9494
1648.0000	3491.0268
1649.0000	3490.1047
1650.0000	3489.1832
1651.0000	3488.2623
1652.0000	3487.3419
1653.0000	3486.4220
1654.0000	3485.5027
1655.0000	3484.5840
1656.0000	3483.6658
1657.0000	3482.7482
1658.0000	3481.8312
1659.0000	3480.9147
1660.0000	3479.9987
1661.0000	3479.0833
1662.0000	3478.1684
1663.0000	3477.2541
1664.0000	3476.3404
1665.0000	3475.4272
1666.0000	3474.5145
1667.0000	3473.6024
1668.0000	3472.6908
1669.0000	3471.7798
1670.0000	3470.8694
1671.0000	3469.9594
1672.0000	3469.0501
1673.0000	3468.1412
1674.0000	3467.2329
1675.0000	3466.3252
1676.0000	3465.4180
1677.0000	3464.5113
1678.0000	3463.6052
1679.0000	3462.6996
1680.0000	3461.7945
1681.0000	3460.8900
1682.0000	3459.9860
1683.0000	3459.0826
1684.0000	3458.1797
1685.0000	3457.2773
1686.0000	3456.3755
1687.0000	3455.4742
1688.0000	3454.5735
1689.0000	3453.6732
1690.0000	3452.7735
1691.0000	3451.8744
1692.0000	3450.9758
1693.0000	3450.0777
1694.0000	3449.1801
1695.0000	3448.2831
1696.0000	3447.3865
1697.0000	3446.4906
1698.0000	3445.5951
1699.0000	3444.7002
1700.0000	3443.8058
1701.0000	3442.9119
1702.0000	3442.0186
1703.0000	3441.1257
1704.0000	3440.2334
1705.0000	3439.3417
1706.0000	3438.4504
1707.0000	3437.5597
1708.0000	3436.6695
1709.0000	3435.7798
1710.0000	3434.8906
1711.0000	3434.0020
1712.0000	3433.1138
1713.0000	3432.2262
1714.0000	3431.3391
1715.0000	3430.4526
1716.0000	3429.5665
1717.0000	3428.6810
1718.0000	3427.7960
1719.0000	3426.9114
1720.0000	3426.0274
1721.0000	3425.1440
1722.0000	3424.2610
1723.0000	3423.3785
1724.0000	3422.4966
1725.0000	3421.6152
1726.0000	3420.7342
1727.0000	3419.8538
1728.0000	3418.9739
1729.0000	3418.0945
1730.0000	3417.2156
1731.0000	3416.3373
1732.0000	3415.4594
1733.0000	3414.5820
1734.0000	3413.7052
1735.0000	3412.8288
1736.0000	3411.9530
1737.0000	3411.0776
1738.0000	3410.2028
1739.0000	3409.3285
1740.0000	3408.4546
1741.0000	3407.5813
1742.0000	3406.7085
1743.0000	3405.8362
1744.0000	3404.9643
1745.0000	3404.0930
1746.0000	3403.2222
1747.0000	3402.3518
1748.0000	3401.4820
1749.0000	3400.6127
1750.0000	3399.7438
1751.0000	3398.8755
1752.0000	3398.0077
1753.0000	3397.1403
1754.0000	3396.2734
1755.0000	3395.4071
1756.0000	3394.5412
1757.0000	3393.6758
1758.0000	3392.8110
1759.0000	3391.9466
1760.0000	3391.0827
1761.0000	3390.2193
1762.0000	3389.3563
1763.0000	3388.4939
1764.0000	3387.6320
1765.0000	3386.7705
1766.0000	3385.9096
1767.0000	3385.0491
1768.0000	3384.1891
1769.0000	3383.3296
1770.0000	3382.4706
1771.0000	3381.6120
1772.0000	3380.7540
1773.0000	3379.8964
1774.0000	3379.0394
1775.0000	3378.1828
1776.0000	3377.3266
1777.0000	3376.4710
1778.0000	3375.6159
1779.0000	3374.7612
1780.0000	3373.9070
1781.0000	3373.0533
1782.0000	3372.2001
1783.0000	3371.3473
1784.0000	3370.4950
1785.0000	3369.6432
1786.0000	3368.7919
1787.0000	3367.9411
1788.0000	3367.0907
1789.0000	3366.2408
1790.0000	3365.3914
1791.0000	3364.5425
1792.0000	3363.6940
1793.0000	3362.8460
1794.0000	3361.9985
1795.0000	3361.1514
1796.0000	3360.3048
1797.0000	3359.4587
1798.0000	3358.6131
1799.0000	3357.7679
1800.0000	3356.9232
1801.0000	3356.0790
1802.0000	3355.2353
1803.0000	3354.3920
1804.0000	3353.5491
1805.0000	3352.7068
1806.0000	3351.8649
1807.0000	3351.0235
1808.0000	3350.1825
1809.0000	3349.3420
1810.0000	3348.5020
1811.0000	3347.6624
1812.0000	3346.8233
1813.0000	3345.9847
1814.0000	3345.1465
1815.0000	3344.3088
1816.0000	3343.4716
1817.0000	3342.6348
1818.0000	3341.7984
1819.0000	3340.9626
1820.0000	3340.1272
1821.0000	3339.2922
1822.0000	3338.4577
1823.0000	3337.6237
1824.0000	3336.7901
1825.0000	3335.9570
1826.0000	3335.1243
1827.0000	3334.2921
1828.0000	3333.4603
1829.0000	3332.6290
1830.0000	3331.7982
1831.0000	3330.9678
1832.0000	3330.1379
1833.0000	3329.3084
1834.0000	3328.4793
1835.0000	3327.6508
1836.0000	3326.8226
1837.0000	3325.9950
1838.0000	3325.1677
1839.0000	3324.3410
1840.0000	3323.5146
1841.0000	3322.6887
1842.0000	3321.8633
1843.0000	3321.0383
1844.0000	3320.2138
1845.0000	3319.3897
1846.0000	3318.5661
1847.0000	3317.7429
1848.0000	3316.9201
1849.0000	3316.0978
1850.0000	3315.2760
1851.0000	3314.4545
1852.0000	3313.6336
1853.0000	3312.8130
1854.0000	3311.9930
1855.0000	3311.1733
1856.0000	3310.3541
1857.0000	3309.5353
1858.0000	3308.7170
1859.0000	3307.8991
1860.0000	3307.0817
1861.0000	3306.2647
1862.0000	3305.4481
1863.0000	3304.6320
1864.0000	3303.8163
1865.0000	3303.0011
1866.0000	3302.1863
1867.0000	3301.3719
1868.0000	3300.5580
1869.0000	3299.7445
1870.0000	3298.9314
1871.0000	3298.1188
1872.0000	3297.3066
1873.0000	3296.4948
1874.0000	3295.6835
1875.0000	3294.8726
1876.0000	3294.0621
1877.0000	3293.2521
1878.0000	3292.4425
1879.0000	3291.6333
1880.0000	3290.8245
1881.0000	3290.0162
1882.0000	3289.2083
1883.0000	3288.4009
1884.0000	3287.5939
1885.0000	3286.7873
1886.0000	3285.9811
1887.0000	3285.1754
1888.0000	3284.3700
1889.0000	3283.5652
1890.0000	3282.7607
1891.0000	3281.9567
1892.0000	3281.1530
1893.0000	3280.3499
1894.0000	3279.5471
1895.0000	3278.7448
1896.0000	3277.9428
1897.0000	3277.1414
1898.0000	3276.3403
1899.0000	3275.5396
1900.0000	3274.7394
1901.0000	3273.9396
1902.0000	3273.1402
1903.0000	3272.3413
1904.0000	3271.5427
1905.0000	3270.7446
1906.0000	3269.9469
1907.0000	3269.1496
1908.0000	3268.3527
1909.0000	3267.5563
1910.0000	3266.7602
1911.0000	3265.9646
1912.0000	3265.1694
1913.0000	3264.3746
1914.0000	3263.5802
1915.0000	3262.7863
1916.0000	3261.9927
1917.0000	3261.1996
1918.0000	3260.4069
1919.0000	3259.6146
1920.0000	3258.8227
1921.0000	3258.0312
1922.0000	3257.2402
1923.0000	3256.4495
1924.0000	3255.6593
1925.0000	3254.8694
1926.0000	3254.0800
1927.0000	3253.2910
1928.0000	3252.5024
1929.0000	3251.7142
1930.0000	3250.9264
1931.0000	3250.1391
1932.0000	3249.3521
1933.0000	3248.5655
1934.0000	3247.7794
1935.0000	3246.9936
1936.0000	3246.2083
1937.0000	3245.4233
1938.0000	3244.6388
1939.0000	3243.8547
1940.0000	3243.0710
1941.0000	3242.2876
1942.0000	3241.5047
1943.0000	3240.7222
1944.0000	3239.9401
1945.0000	3239.1584
1946.0000	3238.3771
1947.0000	3237.5962
1948.0000	3236.8157
1949.0000	3236.0356
1950.0000	3235.2559
1951.0000	3234.4766
1952.0000	3233.6977
1953.0000	3232.9192
1954.0000	3232.1411
1955.0000	3231.3633
1956.0000	3230.5860
1957.0000	3229.8091
1958.0000	3229.0326
1959.0000	3228.2565
1960.0000	3227.4808
1961.0000	3226.7054
1962.0000	3225.9305
1963.0000	3225.1560
1964.0000	3224.3818
1965.0000	3223.6081
1966.0000	3222.8347
1967.0000	3222.0617
1968.0000	3221.2892
1969.0000	3220.5170
1970.0000	3219.7452
1971.0000	3218.9738
1972.0000	3218.2028
1973.0000	3217.4322
1974.0000	3216.6620
1975.0000	3215.8922
1976.0000	3215.1227
1977.0000	3214.3537
1978.0000	3213.5850
1979.0000	3212.8167
1980.0000	3212.0488
1981.0000	3211.2813
1982.0000	3210.5142
1983.0000	3209.7475
1984.0000	3208.9812
1985.0000	3208.2152
1986.0000	3207.4497
1987.0000	3206.6845
1988.0000	3205.9197
1989.0000	3205.1553
1990.0000	3204.3912
1991.0000	3203.6276
1992.0000	3202.8643
1993.0000	3202.1015
1994.0000	3201.3390
1995.0000	3200.5769
1996.0000	3199.8151
1997.0000	3199.0538
1998.0000	3198.2928
1999.0000	3197.5322
2000.0000	3196.7720
2001.0000	3196.0122
2002.0000	3195.2528
2003.0000	3194.4937
2004.0000	3193.7350
2005.0000	3192.9767
2006.0000	3192.2188
2007.0000	3191.4612
2008.0000	3190.7040
2009.0000	3189.9472
2010.0000	3189.1908
2011.0000	3188.4348
2012.0000	3187.6791
2013.0000	3186.9238
2014.0000	3186.1689
2015.0000	3185.4143
2016.0000	3184.6602
2017.0000	3183.9064
2018.0000	3183.1529
2019.0000	3182.3999
2020.0000	3181.6472
2021.0000	3180.8949
2022.0000	3180.1430
2023.0000	3179.3914
2024.0000	3178.6402
2025.0000	3177.8894
2026.0000	3177.1390
2027.0000	3176.3889
2028.0000	3175.6392
2029.0000	3174.8898
2030.0000	3174.1409
2031.0000	3173.3923
2032.0000	3172.6440
2033.0000	3171.8962
2034.0000	3171.1487
2035.0000	3170.4016
2036.0000	3169.6548
2037.0000	3168.9084
2038.0000	3168.1624
2039.0000	3167.4167
2040.0000	3166.6714
2041.0000	3165.9265
2042.0000	3165.1819
2043.0000	3164.4377
2044.0000	3163.6939
2045.0000	3162.9504
2046.0000	3162.2073
2047.0000	3161.4646
2048.0000	3160.7222
2049.0000	3159.9802
2050.0000	3159.2385
2051.0000	3158.4972
2052.0000	3157.7563
2053.0000	3157.0157
2054.0000	3156.2755
2055.0000	3155.5356
2056.0000	3154.7961
2057.0000	3154.0570
2058.0000	3153.3182
2059.0000	3152.5798
2060.0000	3151.8417
2061.0000	3151.1040
2062.0000	3150.3667
2063.0000	3149.6297
2064.0000	3148.8931
2065.0000	3148.1568
2066.0000	3147.4209
2067.0000	3146.6853
2068.0000	3145.9501
2069.0000	3145.2153
2070.0000	3144.4808
2071.0000	3143.7467
2072.0000	3143.0129
2073.0000	3142.2795
2074.0000	3141.5464
2075.0000	3140.8137
2076.0000	3140.0813
2077.0000	3139.3493
2078.0000	3138.6176
2079.0000	3137.8863
2080.0000	3137.1553
2081.0000	3136.4247
2082.0000	3135.6945
2083.0000	3134.9646
2084.0000	3134.2350
2085.0000	3133.5058
2086.0000	3132.7769
2087.0000	3132.0484
2088.0000	3131.3203
2089.0000	3130.5925
2090.0000	3129.8650
2091.0000	3129.1379
2092.0000	3128.4111
2093.0000	3127.6847
2094.0000	3126.9586
2095.0000	3126.2329
2096.0000	3125.5075
2097.0000	3124.7825
2098.0000	3124.0578
2099.0000	3123.3335
2100.0000	3122.6095
2101.0000	3121.8858
2102.0000	3121.1625
2103.0000	3120.4396
2104.0000	3119.7169
2105.0000	3118.9947
2106.0000	3118.2727
2107.0000	3117.5511
2108.0000	3116.8299
2109.0000	3116.1090
2110.0000	3115.3884
2111.0000	3114.6682
2112.0000	3113.9483
2113.0000	3113.2288
2114.0000	3112.5096
2115.0000	3111.7907
2116.0000	3111.0722
2117.0000	3110.3540
2118.0000	3109.6362
2119.0000	3108.9187
2120.0000	3108.2015
2121.0000	3107.4847
2122.0000	3106.7682
2123.0000	3106.0520
2124.0000	3105.3362
2125.0000	3104.6207
2126.0000	3103.9056
2127.0000	3103.1908
2128.0000	3102.4763
2129.0000	3101.7622
2130.0000	3101.0484
2131.0000	3100.3349
2132.0000	3099.6218
2133.0000	3098.9090
2134.0000	3098.1966
2135.0000	3097.4844
2136.0000	3096.7726
2137.0000	3096.0612
2138.0000	3095.3501
2139.0000	3094.6393
2140.0000	3093.9288
2141.0000	3093.2187
2142.0000	3092.5089
2143.0000	3091.7994
2144.0000	3091.0903
2145.0000	3090.3815
2146.0000	3089.6730
2147.0000	3088.9649
2148.0000	3088.2570
2149.0000	3087.5496
2150.0000	3086.8424
2151.0000	3086.1356
2152.0000	3085.4291
2153.0000	3084.7229
2154.0000	3084.0171
2155.0000	3083.3115
2156.0000	3082.6064
2157.0000	3081.9015
2158.0000	3081.1970
2159.0000	3080.4928
2160.0000	3079.7889
2161.0000	3079.0853
2162.0000	3078.3821
2163.0000	3077.6792
2164.0000	3076.9766
2165.0000	3076.2744
2166.0000	3075.5724
2167.0000	3074.8708
2168.0000	3074.1695
2169.0000	3073.4686
2170.0000	3072.7679
2171.0000	3072.0676
2172.0000	3071.3676
2173.0000	3070.6680
2174.0000	3069.9686
2175.0000	3069.2696
2176.0000	3068.5709
2177.0000	3067.8725
2178.0000	3067.1744
2179.0000	3066.4767
2180.0000	3065.7793
2181.0000	3065.0822
2182.0000	3064.3854
2183.0000	3063.6889
2184.0000	3062.9928
2185.0000	3062.2970
2186.0000	3061.6015
2187.0000	3060.9063
2188.0000	3060.2114
2189.0000	3059.5168
2190.0000	3058.8226
2191.0000	3058.1287
2192.0000	3057.4351
2193.0000	3056.7418
2194.0000	3056.0488
